PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,quality
-0.8098664185859559,-1.110455786927021,0.41138865083429743,-0.9577529029857328,-0.2631614618155058,0.9515789118597856,-0.6803176816168524,0.2342580319445541,3
-1.9235082425612906,4.257478250504081,-2.722388549081051,0.5907348650556477,-0.1404376364385296,-0.4320649314240208,-1.4615678437876494,1.040514781105799,3
-2.544853326231339,0.1402261655100438,-0.8193197137310679,1.3277139491972272,-0.13099434675327684,0.672258087244508,0.005140502450596655,0.1976099570785453,3
-2.322792502499425,0.12653543949091442,0.04919300107897055,0.3731884502372156,-0.6104515446328277,0.18622113635977475,0.7922186129417594,0.043811080758588805,3
2.8705787298682726,4.490099073075734,3.8522619581180577,0.8367385305856619,2.9901827368300156,2.3230713225964434,-1.385786473103523,-2.3878787707407323,3
2.379262475294667,3.069523033835906,0.9065434441307265,-0.21813562853270876,0.31696840635782564,-0.33555612237483134,-0.09891750599079356,-0.6901829300907293,3
-2.3929042766040913,4.072556399342971,-2.7315748345609325,0.5443418823535563,-0.5654758600775333,-0.047019529353842245,-1.7824967480748264,0.8903089348561226,3
1.4120453518282206,0.31986715990105447,0.036296966597876276,-1.066663549678423,-0.919501238905931,0.021457524809328887,0.6029149203630612,-0.12669714563388224,3
-1.8513482291429182,-1.5032127079913231,0.16876267473753803,-1.0691676301370663,0.0506459803107808,1.3415868696669517,0.3920014641782712,0.6374616019132071,3
-2.2441257461720188,0.16694150420028814,0.059101020372253746,0.33525478761250604,-0.6301970716856711,0.1640281754334433,0.7986037302447837,0.04448407343416287,3
5.405369322648339,-2.7952351401733058,-0.1750485655316956,0.7906873765181724,0.503992773168765,-0.11481108527368447,-1.0634371756453582,0.958953234980261,3
1.2292597635724303,2.4445447036072077,1.3478283690855641,2.440873616461207,1.182966551120265,1.151067924099268,-0.6813621819101707,1.7153710744846817,3
-2.1358231121818365,-1.6659662687190384,0.12024687868700268,-1.1365688453412108,0.12040365181415563,1.461888816951041,0.7662743516844239,0.7876246286001597,3
9.131788221991608,-3.5552790841952824,-0.7026061647539371,3.1595741862698947,-0.27603519950833905,0.030324163539531573,-1.0911835471724132,-0.1622536538429475,3
-0.9506489416513975,4.640742977506774,-2.703349267489888,0.6868878817949543,0.7404866984946439,-1.2301010747000125,-0.7964180623173363,1.3518279239043487,3
9.888302083976177,-3.948708978104724,-0.9126720338113073,3.0489564374369476,-0.20584405438054443,-0.034109190337538835,-1.1566147610023652,-0.2235403555110689,3
4.913254954723795,0.7647679602626379,-2.9972691497514172,2.372583626619414,-1.0572459837488295,-1.2308578574123332,-1.111426287344847,-0.41828491719902794,3
-1.1507663710969263,1.5502320615973897,1.0674192186577731,-0.027643184038695645,0.3414193964426161,-0.5473490078522135,-0.4549785292956701,0.49826300966273096,3
-2.0118313685014733,-0.960681166027229,0.11936953470724333,-0.7192750500943736,-0.1751881155209133,0.9763701516066187,0.8010793370359883,0.5404861090869699,3
-0.10896044583126524,4.718462227353815,-2.4647198180021004,0.6702396558252898,1.1978966872672228,-1.6942695002239414,-0.3109791860851102,1.4331297301664176,3
1.6689443466992744,1.4345669777083765,0.25967079770888024,-0.6646540788987165,-0.23065051094547578,-0.3337881662245127,0.6986817403206109,-0.16039986028140593,3
1.2296381555467015,-1.987357820929945,1.4133745446184638,-1.8365112574288416,-1.3511584673610968,0.5965227200998435,-0.36565856652384604,0.632450178223775,3
12.151535704843806,-5.125718162066507,-1.5411180694202533,2.7180255440271948,0.004144113085002815,-0.22687199367506897,-1.3523628238410965,-0.4068894396422006,3
-1.626709945429381,0.18251881920859817,0.15300970249478762,-0.06367688027957658,-0.6554269324016678,0.18344429803212398,0.582352405055649,0.07287104934750066,3
5.497343723322885,-3.1990377233070575,-0.35386097140752404,-0.10332097503529303,0.8527429730123645,-0.2624212704753726,-1.1604080847661353,1.199107000305059,3
1.2945642796822496,0.3882062429739369,0.27194488177140586,-1.0127760328252302,-0.3182172313501749,0.1236751478461885,1.026385339208152,-0.23469388971235317,3
5.61557305117857,-0.37916688165012624,-1.9228792140983606,2.784028127409946,-0.849320836327421,-0.6971900054657422,-1.0311289172891598,-0.2562488452151094,3
-1.69592873554628,0.3184198902376334,0.1351116084855951,0.027246320278041303,-0.7118217411135276,0.09289665489005453,0.7281832584356983,0.059141901656173335,3
-2.077345713744228,-1.6325102225607837,0.13021991217895,-1.122713675863445,0.1060640830374471,1.4371592351018432,0.6893378413911854,0.7567567254363893,3
-3.369898666952066,-0.4112958047816784,-0.08268923944882822,0.8781103998506649,-0.347625618375644,0.4816240139959339,0.7072285103764046,0.03485310648681357,3
-1.7756867914088632,0.44155939996489474,-0.10567897545789465,0.3349872669363455,-0.6349687251482575,0.14459516825468158,0.631878760852814,0.08994346196827055,3
6.046905960299046,-1.08172138750327,-1.2630361332859956,3.036719257488252,-0.7216223487485022,-0.3694346646220915,-0.9818138015379407,-0.15673341102071342,3
0.6108210917474343,2.286901864654185,1.2833100920148253,2.249830443581143,1.1062544508160244,0.9332171322584556,-0.6990701816176852,1.4893220621987664,3
7.089579689805873,-2.4932154175083925,-0.1355335284580517,3.4581867059205003,-0.4655161365632544,0.20426194797074346,-0.9145520406402522,0.003189745604915986,3
-1.9692362063224542,-0.7371425466820137,0.11971909374393817,-0.5873869120956027,-0.2688952181302264,0.8223795968099636,0.8071855199193769,0.4609562621881783,3
2.910743693044939,4.038637519354745,2.5837172013892222,-0.09580112009559522,1.760398842213696,0.9620226280558867,-0.7365913609257717,-2.175668403790438,3
1.9416547728708151,1.9967231523466114,0.13383723759074181,-0.4933352232852001,-0.48394326630311846,-0.6461741772703371,0.298277926927788,-0.06357677775410718,3
0.30805783674177145,2.059686786503664,1.2735456939224061,1.0563213267921778,0.6489257782941377,0.4049917978580594,-0.7035030656832431,1.3074311303163408,3
-1.1956262303396215,1.5439461858459356,1.05853146985456,0.013809344885144181,0.3623477836006719,-0.5511089447097848,-0.44301135461291935,0.4744581881081673,3
-0.25754444549483946,-1.347931234528839,0.6827382878409661,-1.1957310641294652,-0.5578039256970704,0.8554254935844346,-0.5951042697404982,0.34209317715174525,3
6.3424847608126225,-2.5082561154679697,-0.1018525628915194,2.5691161972688086,-0.14912195160883135,0.10942512121854003,-0.9508549743753786,0.3444286797321957,3
-1.8451372260719898,0.4926113415369592,-0.6850407845774085,0.9437767719746045,-0.3298889887201223,0.4516123461515048,0.10415914771328058,0.19504736121255686,3
2.0644023364942066,2.4370848086063406,0.1866636974509351,-0.3391876437322159,-0.3010214901470261,-0.8063000681401329,0.26947397349703145,-0.05998761386495677,3
-1.8852107899826112,0.522068799265955,-1.0193380801629581,1.2950541290797446,-0.15385506791185677,0.6287641891858178,-0.20034010771418015,0.2556933146043743,3
-1.28827976255795,-1.1810703912734684,0.26479124005585686,-0.9357586680327764,-0.08742717646970567,1.1034701253666446,-0.348806506638565,0.3402400536656155,3
-2.084385772436037,-1.6365379757584793,0.12901926469813563,-1.124381691351728,0.10779041506487086,1.4401364145300286,0.6986001814144898,0.7604728936615863,3
4.8271143167017065,-2.961976923570532,-0.20479536665124562,-0.28295838413417423,0.8751171875660056,-0.24366510653299192,-1.124471261833292,1.3217075473841091,3
0.39637913125061963,2.2211193644604155,1.2505356674664243,2.163086766801068,1.0905467783900953,0.8180041735858438,-0.6583397339941964,1.3714233354042238,3
1.5957180291645918,0.9014138949151256,0.07012469323858869,-0.8678288150278946,-0.7684463373415454,-0.21008235594696248,0.4972644353512793,-0.10480650981378697,3
6.014936159326913,-2.608563478221594,-0.1274366556539853,1.947504547993396,0.07916029196372912,0.031048164818305357,-0.9902056680854312,0.5592225572553665,3
1.8124070896647804,1.5874975164674612,0.11003317832703267,-0.6332522167496303,-0.5902383143594927,-0.48324306747469303,0.37262257423948003,-0.0789808868719423,3
2.047461270771138,2.3941378435681644,0.18979125616927553,-0.3531303340080342,-0.29800686049124825,-0.7860580819068151,0.28786084940862977,-0.06428918447382023,3
2.3190774224272737,2.618206127615987,0.25304041038489367,-0.042177051412805755,-0.05317280869660566,-0.8594828651314174,0.41069950445997233,-0.021255813080970874,3
-2.044413537474275,-1.6136690901093316,0.13583633332075865,-1.1149109880612738,0.0979886005569206,1.4232325049411485,0.6460102176208624,0.739373133566144,3
4.031638483357106,1.3762832150489708,-2.0227583587072533,1.534885641514224,-0.8283519341885786,-1.1383178444139268,-0.7074098832345815,-0.30232513689101037,3
5.459598049089575,-2.7786283205742137,-0.17081288031927208,0.8936009836236275,0.4661985182644952,-0.101835049019381,-1.0569223012273445,0.9233921048987319,3
0.6838495678345866,-0.2653472583743758,0.09831930199633444,-1.088702378340865,-0.769087211830349,0.37142938736648656,0.2858861324220349,-0.047693133001477,3
-1.7803411643881817,0.44498075763597805,-0.14450617593107604,0.3757866288998353,-0.6145231384696972,0.1651705968163722,0.5965124752425528,0.09698722995959352,3
4.324991041143017,-2.848490662747312,0.15448515205611424,-0.6221074166273548,0.40101559908108364,-0.11796480246614222,-0.9667817161891098,1.2260201429621436,3
-1.2643006421050504,-0.5290193684639262,0.2467188784244786,-0.5397241170841391,-0.3601602381722887,0.6575252262505742,-0.181175213491292,0.14475284389559778,3
0.37974604715270677,2.093373749759737,1.2813237132262627,1.1785663674349567,0.692061935968485,0.47533394075693547,-0.7117268021611822,1.348188509731589,3
2.4055766163509724,3.1175048146024924,0.9895819135074029,-0.21207873055860105,0.38843402137025196,-0.27131176315733835,-0.13048934560858022,-0.763730730062834,3
1.3132634052842205,0.07193278910170188,0.055986031718967794,-1.146939986825525,-0.89798310097194,0.1392278419205404,0.7121365050985241,-0.15230990563708233,3
1.5034323392053557,-0.604340010427654,0.49154359819878346,-1.4372183738329012,-1.2036832849724188,0.22586606634109338,0.4189586264299514,0.10715672632409542,3
-2.776257772772891,-0.00849048898250257,-0.652002946372531,1.2412236228351206,-0.171948060467493,0.6385805606728676,0.16611063901360468,0.1592385726818707,3
0.6458580182546976,-0.28232233673335844,0.10310070218332068,-1.0838139884678157,-0.7553353615097615,0.385212333558722,0.263547200642843,-0.04226487734137675,3
-2.713701942098388,0.03171225558854371,-0.6972338808870346,1.264604652420993,-0.16087699584930037,0.6476846452366588,0.12259539651510279,0.16961155324010568,3
-2.3314361917890407,2.982185849167452,-2.296040138610475,0.841764266341153,-0.47569396226578653,0.26315875490998486,-1.433390024362179,0.6877010703405586,3
2.8143991884683572,2.541898692153869,0.4867603657823858,0.6161330104256687,0.6993644496565207,-0.7312266665162098,1.0707044209165484,0.030146451381546105,3
-2.618212359412747,0.09308052870575026,-0.7662775338079748,1.3002950866114156,-0.14397735070226783,0.6615817548483063,0.05617069554250425,0.1854455941925163,3
-2.4119142069963724,3.454135480745707,-2.4938790985005337,0.7021574751020735,-0.5639859686488972,0.16622821486354827,-1.6271756090784675,0.7623900801329834,3
-1.7679557415349407,0.4358764246405693,-0.04118585798389876,0.26721833145018026,-0.6689294435986114,0.1104187786325794,0.6906231973479696,0.07824355697929922,3
-1.235515899430685,0.9670898865339022,0.5982521839082688,-0.18353907627531624,-0.3706772046806619,-0.21460693913149106,0.18778602182481952,0.38092012207919546,3
-1.1232970733616965,-1.0866806165479064,0.2929282285147614,-0.8966689824314156,-0.12788350116787298,1.0337003848312045,-0.5658680159513727,0.2531522246945326,3
-2.4726743705358927,0.18661340212636826,-0.8715086397381946,1.3546917429599503,-0.11822019166714436,0.6827626766535545,-0.04506880220589379,0.20957864003055302,3
-0.3906888707036872,-0.7454638736645737,0.23355459373264437,-0.9504410312982384,-0.38013514396528236,0.7612609589563356,-0.34593965878845373,0.10583757120750151,3
5.523880135570394,-2.758942794402085,-0.1657919495137963,1.015593547826196,0.42139765861555845,-0.08645341018297412,-1.049199646681802,0.8812383648190404,3
-1.7881627625815035,0.4874949370468095,0.1702995351106067,0.1622550992604963,-0.6419826996445432,-0.02168502556459038,0.7717879240245986,0.03671180948377038,3
6.652398588381056,-3.6119848302084385,-0.5937525441004455,0.19221261939879997,0.780474153741406,-0.2870777455058079,-1.2133603317079984,0.9749416069615353,3
0.1408339561110828,1.9811067146891692,1.2554022563312663,0.7711657905197381,0.548303993478301,0.24090782868097246,-0.6843199235843942,1.2123582151035543,3
-1.3603647294794992,0.8343019537258051,0.4822176703839888,-0.11544134864310379,-0.4641275679525204,-0.1564831426528604,0.3462523826026099,0.3000633248385378,3
5.871570546237917,-3.3328286699733667,-0.4315835660727064,-0.007570892978228716,0.8293285608924433,-0.2704097345683393,-1.1775641106301256,1.126479538618015,3
1.8040444681125902,1.7770566584543954,0.23472941742725506,-0.5534651383749595,-0.2546913144680786,-0.4952121782950236,0.5520516989362588,-0.12609607319828073,3
0.555376599445228,-0.322750515928653,0.11448817854578494,-1.0721717033728844,-0.722583685360156,0.41803806824547474,0.21034436305342308,-0.029336837310959034,3
4.867996298300241,-2.9597984161048867,-0.21702157729425178,-0.22912260107292304,0.8785103839206696,-0.24339555154511364,-1.1279955379563302,1.311341964629948,3
-1.5521849210897938,0.6302839688970705,0.3039399675898793,-0.010814664055595724,-0.6077065392720824,-0.06718060154543065,0.5897232078902563,0.17583335541364584,3
-1.6400266531191767,1.5964288253768129,0.9392998087047857,1.3393425483505337,0.9413819651555914,-0.27609296548013557,-0.2715510712330414,0.25182132907110666,3
4.551478756423757,-2.89967977343135,-0.007571911991294006,-0.46913086037513296,0.6148638527145057,-0.1746631792671743,-1.0379091596976202,1.269180901810778,3
2.26076036580858,2.422668272041804,1.189001952139352,2.23447445519428,1.5898809441609494,0.4983046066475504,0.5486174484662288,1.080301258541066,3
-1.82607903287112,0.4786019581475061,-0.5260556127068102,0.7767162191939191,-0.4136072344981391,0.3673624387070821,0.24897296193755764,0.1662053470814946,3
13.972132715256265,-6.0725313331819795,-2.0466544679103893,2.451817146608659,0.1730634090802647,-0.3819348118654844,-1.5098270532128768,-0.5543796462886692,3
-0.953578977206881,-1.0486653714678906,0.34078427057247096,-0.8958316829363786,-0.186496356268804,0.9765977494829975,-0.7024899616386524,0.20619964321116244,3
5.30992075403435,0.11867919974650111,-2.3904590095196445,2.6049654527489894,-0.9398108853012578,-0.9294448849610788,-1.0660747285049768,-0.32676774238167305,3
-2.0246215399239365,0.4745634350681985,-1.1954728173685212,1.5221571314875435,-0.03892427653687326,0.7479702011153776,-0.3567444264601505,0.28387456498090813,3
-2.1563292141539883,1.9553007629890808,-1.8655749707561033,1.1455257744775498,-0.28358501987635093,0.4740637314347872,-1.0117443368847936,0.5251900201660155,3
1.9226107265485932,2.0776316658947245,0.21284042051677277,-0.45588375562376826,-0.27578994927055717,-0.6368807492237999,0.4233665786019006,-0.0959904623218233,3
4.8049512066603715,0.8559540793466329,-2.9228176192325535,2.2759335139602777,-1.038672116584757,-1.2343448768629488,-1.0716297378642567,-0.4102619606475226,3
2.001172977557535,3.4685301183261066,2.607782061878382,1.648453061732463,2.067442059345861,1.768102993987219,-1.091923369220558,-0.30650122735116536,3
-1.4042591358869194,-0.25423113289314886,0.2105294235833528,-0.3558799011078152,-0.4741889935304606,0.4744403770606387,0.11369076945245506,0.11699288408494674,3
5.094101433079693,0.4702054412661551,-2.720614401390699,2.478530332794967,-1.0037053860302088,-1.093438713404114,-1.0907497638875785,-0.37656072821281783,3
6.488549203204148,-2.463525840504449,-0.09044379415768092,2.846312798089741,-0.2509203365326855,0.14437592357586485,-0.9333072360904108,0.24864519048135195,3
1.6750099204583424,1.1524688757848371,0.08472819585208768,-0.7819914308618316,-0.7032356102593867,-0.3100386222863125,0.4516548929077696,-0.09535627507571919,3
5.434621825467044,-2.786276953820569,-0.1727637175969052,0.8462018755576765,0.4836054873025539,-0.1078114457465425,-1.0599228688418787,0.9397705595568662,3
1.3676808917712464,0.1793998499508307,0.028126187747510356,-1.1146902663968143,-0.955987172709741,0.07738387128816318,0.6284338314514063,-0.13198462906661862,3
-0.9271774410022657,1.5815619020762024,1.1117172231412367,-0.2342494183930415,0.23710886644382898,-0.5286088630234109,-0.5146248997645629,0.6169101626483001,3
-1.7778065080149146,0.40645977331236577,0.11783358065808008,0.11039237454895207,-0.7472442153859968,0.03247318175167284,0.836453301973633,0.04847342607065393,3
1.9238637573500472,2.080808199821308,0.21260909342841272,-0.4548524969853613,-0.27601292366162644,-0.6383779296637777,0.42200660974065135,-0.09567230049212244,3
-0.36907968489152354,4.869856254438766,-2.6919677030294773,0.7443675588952287,1.2670978027412827,-1.70716213201679,-0.3987956479744928,1.5379289900169937,3
-1.6580643765180698,-1.3926312924729578,0.20172628781168744,-1.023372492066928,0.0032497696004443605,1.2598488139168447,0.1377051802412494,0.5354347093812175,3
6.141297258262746,-2.569867087727445,-0.1175668712553406,2.187308750354443,-0.00890601341667982,0.061284283357836464,-0.9750250296136573,0.47635976899919097,3
-0.17896551331049293,4.782828536358078,-2.546549638953215,0.6994791024443193,1.2448759743965452,-1.7187931018896896,-0.32623595597498534,1.4788305087815072,3
-2.126439825527744,-1.5621442181284164,0.11842899545851808,-1.0741391995153684,0.0769444247267139,1.390704056656452,0.7846497670382464,0.7544726881801148,3
1.953437240578414,2.4291860901632747,1.2363223615692678,2.2959685882543357,1.4686457236489117,0.6927875398809192,0.18215989802247157,1.2695126270579953,3
-0.45302103742092326,1.9605562422488287,1.1207168499410258,1.8194968578229687,1.028329012906554,0.3616480280677772,-0.4970072736804294,0.9044289179243847,3
-1.2696321522258576,-1.170401734173798,0.2679714985378611,-0.9313404516208043,-0.09199986092596799,1.0955842135730232,-0.3733404651009971,0.330396718542202,3
3.1121917423394168,-2.5743825617095695,1.0222703800506887,-1.441268225972415,-0.7441017497142332,0.18564438685504914,-0.5859075769189637,0.9949023624566016,3
-1.8734545856989318,0.5134269951201518,-0.921266760448277,1.1920014437840294,-0.2054973610329457,0.5767939361634834,-0.11101050730684843,0.23790187936684778,3
3.2148413700551806,-2.597582686044367,0.9488222582726205,-1.3719356066333663,-0.647180627100905,0.1599473318801253,-0.6181442286396651,1.0144638464966986,3
1.2992358757747653,0.3091917551991521,0.2179919568312739,-1.0462941671276291,-0.4630599383703229,0.12756067203659138,0.9478766614895779,-0.21411192741720833,3
-2.020530321332211,1.1589312542373997,-1.5317407970271948,1.3810987770152772,-0.13460077019088496,0.6376246739482393,-0.6847498430283474,0.39915951593904064,3
1.9927208059139863,2.255366359599928,0.1998971149687525,-0.39818236081283626,-0.28826590136701,-0.7206515865801918,0.3472730582463029,-0.07818854467902853,3
2.5263250031284903,2.4170360827809096,1.1481113508913212,2.1813360292096906,1.6946429510602536,0.3302476483878982,0.8652814365857482,0.9167995747046493,3
-1.4107042434446189,-1.2511117951812485,0.2439123452907338,-0.964764950395389,-0.057406787216236675,1.1552423707352988,-0.18773722884005095,0.40486308960515793,3
0.4720785506364942,-0.359969079564897,0.1249715968467983,-1.0614537057459357,-0.6924321829370733,0.4482577496573835,0.16136532823502975,-0.017435161545654825,3
5.270389866741118,0.18306705979841142,-2.45093244409249,2.58180676401482,-0.9515142225919174,-0.95948307394384,-1.0705943703903806,-0.3358881533911122,3
0.5521514093265488,-0.32419156941535193,0.11489408261674397,-1.0717567167011335,-0.7214162591230595,0.4192081342827131,0.20844795969970886,-0.028876020189514497,3
3.147047012311338,4.814954773151482,4.248002633325066,0.5786158742036677,3.283611356972404,2.499549497732847,-1.479234011710185,-3.0497502536554353,3
0.8384424442784877,2.3567272926268164,1.3180988004693202,2.341905301442231,1.1229275013441082,1.0555109660837332,-0.7423038825024121,1.6144667288138692,3
-1.6178197104801415,-1.3696065437570073,0.20858981821816955,-1.0138372411250365,-0.006618849250003389,1.2428296956015796,0.08475678914313084,0.5141911437078496,3
-2.6963974556015375,0.04283332684704684,-0.7097458735679212,1.271072422193829,-0.1578144661678049,0.6502030596946181,0.11055800658512772,0.17248097564352732,3
-3.2506877984790243,-0.3500648313634408,-0.06767471946679013,0.8206260814807264,-0.37754780581948233,0.44799300809802634,0.7169044575557673,0.0358729533074611,3
3.1160101766220616,4.778485877345858,4.203576060398051,0.6075931963145947,3.2506705227131762,2.4797377346038165,-1.4687434198937455,-2.9754473488841726,3
-2.8542755707996257,-0.1464533076273259,-0.017746895017104608,0.6294733200459569,-0.477048137740433,0.3361597320062296,0.7490799112321804,0.03926425273546659,3
-1.780505869120459,0.44510182954012995,-0.1458801577085174,0.3772303997405322,-0.6137996285801588,0.1658987014327823,0.5952609651833137,0.09723648843681193,3
6.480904453269769,-2.4658669425618234,-0.09104090857239597,2.8318048270788694,-0.2455923923477459,0.14254666150733636,-0.93422565311858,0.25365832585623005,3
-1.4490566161098395,-1.2730539264054208,0.23737153623791696,-0.9738518564026392,-0.04800218816982643,1.1714612546849228,-0.13727845685011614,0.42510778853433395,3
1.765339670681449,1.438472064058077,0.10136458479346015,-0.6842050198554338,-0.6289471982529651,-0.4239093400147902,0.3996962561607976,-0.08459051669221775,3
-1.8095092389698837,1.4579273622624196,0.9369074151345324,0.5810648735623378,0.6487414881564494,-0.6025616552031074,-0.2792470155563433,0.14870202831367318,3
1.3724615518767882,0.19453643594668016,0.0290066609107357,-1.1095149659801988,-0.9520554929840028,0.07135731640353908,0.6256839447172896,-0.13141485630091523,3
-1.147195599658203,-1.1003534238247763,0.28885245206896876,-0.9023313090901539,-0.12202321034360934,1.0438068631957511,-0.5344256251554462,0.2657673104402577,3
1.3082854460189561,2.442868698832995,1.335660304459619,2.425060892222221,1.2141412179480324,1.101058194075019,-0.5871305552149421,1.6667168851440883,3
1.9370857046495011,3.3932263050911384,2.516046617838705,1.7082876907796716,1.9994232620649621,1.727194124180037,-1.0702615791000134,-0.1530748090265423,3
-1.2184029425630722,0.9852910516212802,0.6141569675119203,-0.19287319238434888,-0.3578680174795579,-0.22257393427058705,0.16606512947927132,0.3920031164740302,3
3.713119036540436,2.3918661329060553,0.9653734605097418,1.9438632710146933,2.162818706579171,-0.42078982914963636,2.2804357112264455,0.18611937274645893,3
-2.764841077286311,-0.0011533233251452557,-0.66025777730288,1.2454907565629676,-0.1699275457993107,0.6402420934193468,0.15816892890803325,0.16113168414797513,3
-1.2022665141046234,4.541616474707067,-2.7082735333223074,0.6620191380481758,0.5126469250931374,-1.023699268279252,-0.9684505167275712,1.2713107749286505,3
2.01255726905577,2.2212155251843813,0.1468956319794528,-0.41657977321258416,-0.4256320915698545,-0.7355546760470975,0.257494054121448,-0.055126415156745656,3
-1.7511327330379407,4.325386788293284,-2.7190150850434804,0.607771681414543,0.015648429597536984,-0.5734645014199998,-1.3437136665360625,1.095674619286948,3
6.775022804712735,-2.2676771980012145,-0.14917987133517366,3.463277640476266,-0.5060593396519878,0.18383678642816143,-0.8985668113282412,0.011254846735532203,3
-1.426260589189069,-0.21103446529887615,0.20484044695033604,-0.3269796191500983,-0.49211429601353196,0.4456594674428097,0.16004365578917334,0.11262902275048944,3
1.5176588007657732,-0.6516497168382617,0.5275278715333057,-1.4575461505886276,-1.21932959986605,0.23225501700485565,0.40077645902634307,0.12582005321320738,3
3.505363814923188,5.23598410328937,4.760902457314211,0.2440759258986731,3.6639096104832016,2.7282740909732035,-1.6003467229029489,-3.9075689929417377,3
1.7884953961500405,1.7376385096278786,0.23759999454285846,-0.5662622019124106,-0.2519243873913303,-0.4766334120147995,0.5689277834394086,-0.13004419736251963,3
-2.104160442206662,0.4234461828879449,-1.1379622889059557,1.492428464991581,-0.0530009871701965,0.7363944793211786,-0.30141537745580044,0.2706854588958961,3
-1.4519996557076342,-1.27473769605421,0.23686961526911307,-0.9745491567870044,-0.04728050902792379,1.1727058404661586,-0.1334064105149711,0.4266613026053949,3
-2.0776755532177154,-1.6326989300776131,0.13016365967449625,-1.1227918254037417,0.10614496481299995,1.4372987213388277,0.6897717987614704,0.7569308346341175,3
-1.1583654289316125,1.7441838612850973,1.0129149230856311,1.5341787895955958,0.9766631979529511,-0.017311453746355107,-0.3630363254183034,0.5166353838692019,3
-0.471777222290509,4.829397841183882,-2.693977538708111,0.7342173984112051,1.174105157506908,-1.6229193781127298,-0.46901057473171925,1.5050659715975283,3
3.1359338679722626,4.4492542132849,3.2943407176430353,-0.043967624509028636,2.3719846170068433,1.5118106093289485,-1.0067756725129797,-2.8050730233749723,3
3.381011063627815,1.8140626447289618,-1.2654926153252224,0.9114042857621386,-0.6513988420360318,-1.0575254062917536,-0.40097315060248195,-0.21151238414785617,3
-1.8159109397976647,0.4711275500174012,-0.4412324603837511,0.6875846193789102,-0.45827332146899113,0.32241269497765734,0.3262352882155512,0.15081730473038657,3
6.500788478054464,-2.459777726860601,-0.08948781162044664,2.8695401170009864,-0.2594503962241585,0.14730457937522634,-0.9318368467995286,0.24061914093863643,3
2.6555834382843373,2.302171941181782,-0.4211668563460558,0.21624360603340298,-0.45410211345546037,-0.9674445631618048,-0.059306530766800244,-0.11025922823140147,3
-1.9033472396916085,-0.3913584745650859,0.12025981439215395,-0.383373764145065,-0.41384745779887755,0.5841769933354335,0.8166309606610862,0.33793432353590935,3
-1.1265784381130854,4.57143432170213,-2.706792284604689,0.6694998054283136,0.5811824964166138,-1.0857861704651848,-0.9167021219097444,1.2955308166009292,3
-1.8730399485719964,0.5131222017739246,-0.9178078200232903,1.1883668123738493,-0.20731876626982043,0.5749609638980064,-0.10785988420015662,0.2372743817993566,3
-2.1052469026092546,-1.4509241525919072,0.11860291609506834,-1.0085191854225979,0.030321115859671705,1.3140871407666836,0.7876878553223098,0.714903173032792,3
-2.2988050010189154,2.790825781175651,-2.215822941090084,0.8983702329022215,-0.43989445483084255,0.3024609038951197,-1.3548163372864404,0.6574171310474546,3
0.7680528744020544,-1.7888953722376262,1.1866028342965962,-1.6376286821022679,-1.1049205279816923,0.6768798392621568,-0.43687292806392675,0.5423304324183263,3
-0.02889941166579585,-1.4462390774100553,0.7950690477157921,-1.2942470156147157,-0.6797772300446042,0.815620809640204,-0.5598284263187429,0.3867337520792079,3
-1.9467894130406243,0.7509505758746324,0.3650992409903502,0.42595764064910513,-0.19209661977111225,-0.2049323998738643,0.5039727948321767,-0.011271611482147365,3
3.572290112761099,5.244915741008286,4.6713324496812,0.05647134666603537,3.5570686116399894,2.57714758069448,-1.5303181034520748,-4.024685008415132,3
1.7429780506613977,-1.400942681638394,1.0974481880744578,-1.7794982671563657,-1.467136541914984,0.3334434653808288,0.11280658658411155,0.4214105482461905,3
3.216566526291204,4.89664157708895,4.347513865352634,0.5137094717031789,3.357395643834614,2.5439259334495303,-1.502731924053485,-3.2161815831474136,3
-0.7943456940769038,1.4363139838886607,1.0082758111991121,-0.4241715953936998,-0.04045772293692462,-0.4199952252563437,-0.37217626936101084,0.6666385371333288,3
1.592372357941321,2.4368436825859625,1.2919177160169868,2.3682162328777916,1.3262100360224858,0.9212798064821808,-0.2483802780327995,1.491811487633499,3
1.3153632489724678,0.03641643234736176,0.03173463954927304,-1.162006110129608,-0.9630886961693007,0.140974352810003,0.6768475057682746,-0.1430584843323932,3
-0.31895419127617874,2.0016827657709158,1.141207073604497,1.873728087298585,1.038149283610759,0.43367795154197186,-0.5224715188416554,0.9781379552284899,3
1.5113545722925978,-2.1084841483673573,1.5517786841369314,-1.9578939980900203,-1.5014433069834434,0.5474788692771052,-0.32219475696699124,0.6874523910400153,3
1.2928121642888455,0.4178411894869537,0.2921803106129993,-1.0002048177830098,-0.2638929422707175,0.12221785431938842,1.0558305780563633,-0.2424133012902408,3
1.6840833563337017,1.181197302272633,0.08639928658226516,-0.7721689888916434,-0.6957734935043014,-0.321476699473934,0.4464357557184128,-0.09427487699700152,3
6.371756530731934,-2.4992920288242804,-0.09956621004635233,2.624667260818527,-0.16952266551880063,0.11642937104381001,-0.9473383528809765,0.3252333696792248,3
-1.4769377033089461,1.504528118192687,1.002797329145675,0.2737538067431615,0.4935875047610462,-0.5746871144484076,-0.367966457145167,0.3251806484917985,3
